origin,dest,distance_original
389455180,40896581,21.245536200978727
5821263976,255131583,19.964877560322684
253315625,4754048837,66.80668353128308
308237554,515007660,60.55153460959389
679848584,1395755494,77.09338635382414
5821263976,296888151,26.59167645397771
4944601512,3921785208,30.66808673675746
314935771,5202404361,47.776468024880344
253315625,1333568371,26.241125855631136
248766763,446092566,28.34761588358123
679848584,332473407,45.87720931266394
5821263976,1163616055,74.6898953178084
4944601512,3317278067,28.503874934953988
253315625,161612425,30.337203812553902
389455180,3714561824,32.41569088955142
308237554,10196977698,61.95327436886977
253315625,305681172,20.670768857318652
308237554,10188199496,69.90691020171785
308237554,442549709,24.3419884133854
248766763,291707865,31.094683935848337
389455180,1211994575,45.23807140736926
679848584,605204199,54.24593929598922
314935771,3317278064,40.50901913401714
253315625,273036574,30.605701851875484
389455180,308231505,19.439380562608832
922432663,487137210,19.5844719890372
679848584,614210764,13.709346941128015
271861188,5297586626,77.85186144617322
4944601512,307372984,29.600758730314457
4944601512,7095794436,34.320413725017524
308237554,264896279,23.451046158924544
314935771,3638274095,55.37520876042577
679848584,303594180,14.288032950834417
389455180,1388699681,28.35611686785346
308237554,257764319,34.93965361540913
308237554,291709835,18.984917187403454
308237554,1450406204,22.68379498505794
253315625,302926956,14.065041116506302
679848584,300738673,18.499474601759108
389455180,10712546262,16.143027407241053
248766763,6758518065,42.6421716197826
389455180,860460028,43.141614269313614
253315625,249674536,27.545762701843017
308237554,1140746320,13.73997500748945
314935771,1725811309,47.206688467691045
922432663,3968717740,13.535719110912662
4944601512,11258507070,7.927025151367588
5821263976,5257484911,68.42594487342842
5821263976,5787714640,34.59189921196958
679848584,6116686699,44.74188352090438
314935771,267560877,29.374494389891257
248766763,2093520372,18.505367119444873
314935771,3377201309,84.10664637542301
5821263976,9338142938,16.92763964493694
389455180,13140741289,16.03045387114903
4944601512,5302830774,65.77885236289329
308237554,250737974,13.208529829296275
679848584,11295396453,24.295592553763495
248766763,1003562314,23.083533829754973
253315625,3731911095,42.40105493863667
679848584,5300473470,56.217833910725346
253315625,1239457884,48.69056378696085
253315625,8382481078,8.67826500537137
248766763,6009277503,31.15309638537796
253315625,5398924925,49.722288499023094
922432663,1119782024,80.27152404748989
679848584,12357746649,22.505648202545682
253315625,305701269,23.246036278034676
679848584,255615372,21.463455331491062
389455180,298714438,17.612951801110295
5821263976,5424088753,54.545398926039205
308237554,9246223132,56.10104373902118
679848584,997524176,60.02390819184112
922432663,10816964229,43.00865445356549
389455180,9863668189,43.00075342895034
679848584,306831326,54.27023894710555
679848584,8192422108,63.036550748625274
679848584,335906040,21.131742715345002
314935771,1023752777,39.437893423271206
314935771,9338105273,18.582176168904283
253315625,1995685903,24.99135610020293
922432663,480179850,36.62895691597697
248766763,1159822424,27.885662509447805
253315625,544512290,63.590859618724544
271861188,7108923329,65.8313759542799
679848584,4661095608,32.46419350126691
308237554,250737974,13.208529829296275
5821263976,260812068,44.84164442694175
308237554,84355308,28.98156863323504
314935771,490522465,48.6030985913803
253315625,313043467,22.580062834785185
314935771,82774451,32.526278942487785
679848584,305018671,21.37249832677976
271861188,2304900241,17.28538222710545
314935771,3933459304,23.788009384473394
679848584,282414602,23.819824097977996
4944601512,9585448777,26.498298779318958
4944601512,1891231323,46.971267934810996
248766763,13161567540,27.657632229270995
922432663,595114137,36.58656075421403
5821263976,7004733359,30.507428200567066
314935771,3745095215,32.463064347491986
5821263976,266721896,24.678195045510662
4944601512,6357858570,23.27819126859704
314935771,343216796,33.12650637273095
253315625,331858992,26.060386488062726
271861188,888434719,38.07100314243187
253315625,1151587703,30.30228550338238
314935771,260469651,40.72956707158704
271861188,5398924925,51.593573366054514
248766763,9102010252,53.40325744110396
314935771,259791155,29.61140513038569
389455180,332473407,38.20663907465298
308237554,678845866,25.32563353367323
922432663,7566321594,27.623395318108678
253315625,2628521797,36.01123103224419
4944601512,1025308742,30.607104514374758
5821263976,3125354327,46.755291994699576
5821263976,1646976757,50.08433415412031
314935771,1648608302,26.566782899969013
5821263976,307827502,50.02670566189933
4944601512,310576619,23.030224568296216
922432663,259791155,21.010206392607273
248766763,253256320,22.936029266150538
4944601512,303021610,27.808245745234135
308237554,8192422199,52.222254207972775
922432663,4415177175,11.435948065525551
922432663,10931686474,76.37819086367409
248766763,6366172004,79.23759561637846
253315625,253717227,16.804549212647277
253315625,3331790352,29.285121244681903
679848584,264910841,16.641040203847687
308237554,627006418,68.39188207166197
253315625,595819688,22.03416915926077
271861188,1831967008,28.107674468123218
253315625,575639227,23.702658089309438
4944601512,5297586701,66.87783516829049
314935771,7514170883,39.21285162577546
679848584,8348938364,52.39680212964821
271861188,82479682,29.79146956437524
271861188,1126925926,44.848329706026085
679848584,5267428943,105.33724290458507
308237554,11347948826,11.561412194447742
253315625,1866937157,34.86349509217098
253315625,748105557,47.35095548035349
271861188,10733255591,16.235654272524922
4944601512,332582636,27.24716060163527
5821263976,5304199822,84.07592312912737
4944601512,310109678,24.52809381346801
308237554,3378468109,56.681906483374426
4944601512,2106209448,17.92281551040081
679848584,2872702074,84.6157379345348
4944601512,1437692925,29.001458476817266
922432663,617317413,21.886863123511844
308237554,4757053721,83.19893714433664
271861188,985761495,18.533671440517608
389455180,13061362528,30.167688557113312
271861188,12106623510,37.5668341030282
308237554,945706044,64.71140224534543
253315625,983140474,33.647256495805756
308237554,300930560,29.402618957347546
922432663,306816462,31.741384341721
4944601512,492082726,27.89863447061563
679848584,8255533471,68.990688421197
248766763,302920304,23.544146750640518
314935771,3412530121,16.08870636959252
253315625,8962431143,30.750790747550013
679848584,90080721,37.13894594933709
314935771,480180937,40.12489707926406
271861188,13031978332,36.0007932776665
5821263976,6840113516,45.854829270643556
679848584,626635213,53.249737265674504
271861188,727493327,35.41977429406805
922432663,1133939926,54.67431312466659
308237554,159464342,19.844375695899615
248766763,9585448777,6.008671501947182
248766763,604989400,57.06601234141437
253315625,8035664258,61.20455956703671
253315625,727493340,34.54845430339757
253315625,303567113,28.820102198976038
679848584,6859922833,34.93506272620826
679848584,1127993034,66.74961360479328
314935771,6256001648,34.646236279266795
922432663,43053517,29.55704280651229
253315625,3429205461,78.85040158143183
922432663,1013013161,23.576611129606597
389455180,1537161847,24.29112223493481
922432663,6604767379,36.383517625341156
253315625,595114125,34.92272264744986
679848584,299218702,23.312725500577656
253315625,6331005967,64.01281694993244
4944601512,303607833,17.168932129302
308237554,7312224430,60.686303568718046
314935771,308486818,23.044442396646772
679848584,56508555,26.855095317966835
4944601512,5718225168,45.7670521892502
389455180,254431003,21.772672655008126
4944601512,7306967434,22.889987579681755
308237554,975223245,20.450610475707812
5821263976,2322473651,50.889746031458046
922432663,1900910742,51.29152799985291
389455180,1096976167,43.84439765243247
271861188,312470599,24.595629087062544
5821263976,804169749,113.52937305330563
253315625,5295578863,69.65550053664782
389455180,250954835,20.17044554065901
248766763,471059962,58.82834458743433
314935771,319834414,20.028105688292182
253315625,3314442737,27.426426830213494
253315625,13030468453,29.38862305111051
4944601512,255615707,32.270459071424
4944601512,319283249,26.657171565790023
314935771,86655297,22.773320760551783
679848584,269770273,30.24290873339835
5821263976,249486195,18.401179088818186
253315625,968465224,88.23715811996703
308237554,267572026,18.524679234321408
922432663,7801743053,25.47896136288945
679848584,5328030834,98.45757624062112
922432663,270722830,16.70704759418732
4944601512,267555131,35.74272461859381
253315625,5300473461,46.328989045036025
308237554,534564209,24.210617958258766
308237554,314679439,15.062285978331069
922432663,85714164,16.903447764370394
248766763,5257484916,73.44192816922725
314935771,6773979287,50.13848821699669
308237554,317409447,30.561293212356038
271861188,619105515,49.68433212268566
308237554,303567113,31.21206030565136
314935771,544512290,66.9730454122916
389455180,8440743065,24.182597556004865
314935771,768429715,19.794117817668326
4944601512,623504971,26.42578487929475
314935771,2302186776,49.90029323569364
308237554,5056568057,66.79349351850848
253315625,287532646,25.921789213512145
5821263976,465746089,26.77923781826101
922432663,261668611,32.406235810464985
253315625,4547559153,12.036469442846718
308237554,311747297,28.837311112635795
248766763,4547559153,24.410578583960106
308237554,694094332,24.012567500378854
922432663,595756130,14.705961812958968
4944601512,1923913584,21.37039426238877
922432663,3917371562,29.04429851562086
314935771,300126708,18.984912586948532
253315625,659023997,44.93797235058287
314935771,534605403,58.74600415002901
4944601512,506566962,34.36226083781576
4944601512,983139899,30.107662070980524
679848584,260668037,54.39728340304898
389455180,963377692,22.698972803982098
922432663,525880429,29.547367655222757
4944601512,8760656173,29.133708541420134
248766763,4403475308,17.397921899344183
922432663,9087361891,39.375038366527264
5821263976,2392395048,26.973630417085896
314935771,919558964,28.981431151133418
389455180,308185173,22.94995577273189
922432663,333117002,10.296269003722744
5821263976,5285930123,71.48084506408519
314935771,5283830691,69.74940160342568
253315625,8984346472,33.50902867757912
248766763,9520603214,29.558846955475175
679848584,11813469090,54.743936061640625
922432663,1286191030,47.5669782023997
253315625,59956399,16.004674148072212
308237554,8647942232,18.223761878895125
248766763,3145005729,87.95741587171287
308237554,5279201373,81.43401631139686
922432663,335783097,15.339230466031673
314935771,6901934099,7.53649484964147
253315625,2536759123,46.01207000748168
389455180,430542896,23.628400120197934
308237554,254404507,21.649004725309645
314935771,4972462876,70.15018499666341
389455180,9105235290,26.619225695237827
308237554,331688944,21.195498614978057
253315625,312145309,28.236515919087157
314935771,5709760670,29.476243388528246
253315625,659002333,37.616025501895955
4944601512,5300473471,39.45126463336979
314935771,214789590,29.760870483429706
4944601512,2525293599,38.62503327230897
253315625,255617061,30.329228997266963
4944601512,60276313,25.22190150310272
922432663,10132525298,63.86967800049059
308237554,9460111846,22.581658324823017
5821263976,1637724812,58.91147457623599
4944601512,9143354773,25.524669808672652
271861188,6198975291,39.03254968126098
5821263976,9246223156,63.13979768715096
253315625,940480218,26.51984664753404
922432663,10132630390,64.18635417895742
389455180,267572026,18.97212403028124
253315625,10931893490,68.54755962678259
679848584,1127483889,41.38885388450201
271861188,7558092354,76.1492148650792
253315625,8382481078,8.67826500537137
248766763,301116938,24.15916434838133
308237554,4512372620,65.70701107774097
314935771,1483917540,40.171356673659844
253315625,9143354773,23.22845727273427
308237554,5597061557,64.21591560197194
248766763,5552508676,40.4900925516037
922432663,995234343,17.88492916019043
5821263976,7558092311,83.06287696963477
271861188,10959525903,18.187119621178333
922432663,4757053887,87.59637393279459
5821263976,496126767,70.61037740888091
253315625,5540881530,12.164902194100614
389455180,8926545854,16.2095923095216
253315625,306552722,21.315375031494522
314935771,2950308017,22.62429776897188
922432663,1211996479,45.06617311457291
